601939,建设银行,超半数个股年内跑输大市 107股跑输沪指50个百分点,2020-11-28,09:15,https://finance.sina.com.cn/stock/relnews/cn/2020-11-28/doc-iiznctke3731805.shtml
601939,建设银行,银行板块强势崛起 “漂亮50”刷新12年半新高,2020-11-28,09:04,https://finance.sina.com.cn/roll/2020-11-28/doc-iiznctke3683548.shtml
601939,建设银行,7家银行同时按下这一业务暂停键！后市贵金属价格何去何从？,2020-11-28,07:10,https://finance.sina.com.cn/money/future/roll/2020-11-28/doc-iiznezxs4094599.shtml
601939,建设银行,多家银行齐公告 暂停贵金属投资新开户 杜绝原油宝案再发生？,2020-11-28,06:59,https://finance.sina.com.cn/roll/2020-11-28/doc-iiznezxs4093870.shtml
601939,建设银行,建设银行：副董事长刘桂平因工作调动辞职,2020-11-28,06:53,https://finance.sina.com.cn/roll/2020-11-28/doc-iiznezxs4093142.shtml
601939,建设银行,中纪委刊文谈斩断裙带利益链 中石油中海油等近亲繁殖被点名,2020-11-28,05:59,https://finance.sina.com.cn/china/gncj/2020-11-28/doc-iiznctke3670963.shtml
601939,建设银行,第17届东博会新加坡投融资政策云上推介会举办,2020-11-28,05:50,https://finance.sina.com.cn/roll/2020-11-28/doc-iiznctke3672314.shtml
601939,建设银行,湖北银行副行长文耀清被查 董事长刘志高怎么看？,2020-11-28,04:44,https://finance.sina.com.cn/jjxw/2020-11-28/doc-iiznctke3667822.shtml
601939,建设银行,天津泰达股份有限公司关于为二级子公司昌邑泰达环保提供２６，０００万元担保的公告,2020-11-28,02:09,https://finance.sina.com.cn/roll/2020-11-28/doc-iiznctke3662293.shtml
601939,建设银行,中国建设银行股份有限公司 关于副董事长、执行董事及行长辞任的公告,2020-11-28,00:05,https://finance.sina.com.cn/roll/2020-11-28/doc-iiznctke3656297.shtml
601939,建设银行,什么情况？工、农、建、招、交、平安六大行齐发紧急公告！白银期货暴跌,2020-11-27,23:56,https://cj.sina.cn/articles/view/1838672663/6d97eb170200116w0
601939,建设银行,邢台南和公安：和阳大街建设银行发现一名持枪人员 已被抓获,2020-11-27,23:23,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznezxs4077008.shtml
601939,建设银行,什么情况？六大行齐发紧急公告！黄金白银期货断崖式暴跌,2020-11-27,23:21,https://cj.sina.cn/articles/view/1838672663/6d97eb170190116vh
601939,建设银行,六大行发布公告：28日起暂停账户贵金属交易等签约开户,2020-11-27,23:10,https://finance.sina.com.cn/china/gncj/2020-11-27/doc-iiznezxs4074241.shtml
601939,建设银行,紧急公告！六大行暂停贵金属业务新户开立,2020-11-27,22:50,https://cj.sina.cn/articles/view/2258727970/86a1742202700xrsf
601939,建设银行,盘后公告集锦 | 湘财股份拟定增募资不超60亿元，宁波港拟56.4亿元收购相关同业竞争资产股权,2020-11-27,22:03,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3648928.shtml
601939,建设银行,财经夜行线|四川体育局:川渝体育部门正谋划联合申办奥运会等重大综合性赛事,2020-11-27,21:54,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3644538.shtml
601939,建设银行,1.76万亿建行重大人事变动 54岁行长刘桂平辞职 任职一年半,2020-11-27,21:51,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznezxs4073077.shtml
601939,建设银行,"重磅突发！五大银行齐发公告，暂停这类投资新开户，发生了什么？杜绝""原油宝""案件再发生，还是另有他因？",2020-11-27,21:35,https://cj.sina.cn/articles/view/6176407506/170247fd201900rcd8
601939,建设银行,晚间公告热点追踪：被骗19多亿被判退回 康尼机电能否如愿拿回,2020-11-27,21:34,https://finance.sina.com.cn/stock/s/2020-11-27/doc-iiznezxs4064779.shtml
601939,建设银行,多家银行齐发暂停开户公告 发生了什么？,2020-11-27,21:32,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-27/doc-iiznezxs4063526.shtml
601939,建设银行,11月28日上市公司重要公告集锦：宁波港拟逾56亿元收购相关同业竞争资产股权,2020-11-27,21:19,https://cj.sina.cn/articles/view/2311077472/89c03e6002001fel1
601939,建设银行,建信信托携手建设银行河南省分行成立区域首支家族基金,2020-11-27,21:17,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznezxs4062833.shtml
601939,建设银行,建行黑龙江省分行绿色金融打造“金山银山”守护美丽龙江,2020-11-27,21:14,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3639991.shtml
601939,建设银行,【深度】智能鸿沟的背后,2020-11-27,21:10,http://finance.sina.com.cn/jinrong/yh/2020-11-27/doc-iiznezxs4062379.shtml
601939,建设银行,突发！多家银行暂停个人账户贵金属新客户开户 究竟是何原因,2020-11-27,21:05,https://finance.sina.com.cn/jinrong/yh/2020-11-27/doc-iiznezxs4060760.shtml
601939,建设银行,各大行集体暂停新开账户：贵金属怎么了？金价怎么走？,2020-11-27,21:05,https://finance.sina.com.cn/stock/t/2020-11-27/doc-iiznctke3638706.shtml
601939,建设银行,刘桂平履新央行副行长,2020-11-27,21:02,https://finance.sina.com.cn/7x24/2020-11-27/doc-iiznctke3638370.shtml
601939,建设银行,市场波动风险提升 多银行暂停个人账户贵金属新客开户,2020-11-27,21:00,https://cj.sina.cn/articles/view/1988645095/768850e702000tgsy
601939,建设银行,多家大型商业银行宣布暂停贵金属新客户开立交易账户,2020-11-27,20:55,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-28/doc-iiznctke3638892.shtml
601939,建设银行,刘桂平辞去建行行长等职务 出任央行副行长,2020-11-27,20:55,https://finance.sina.com.cn/money/bank/gsdt/2020-11-27/doc-iiznctke3638895.shtml
601939,建设银行,港证监会发表REITs咨询总结 禹洲50亿小公募获通过,2020-11-27,20:39,https://finance.sina.com.cn/stock/estate/integration/2020-11-27/doc-iiznctke3655468.shtml
601939,建设银行,银行贵金属账户产品收紧：继铂、钯金后 金银账户新开户也暂停,2020-11-27,20:38,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4057565.shtml
601939,建设银行,工行、建行、中行、农行、招行等六大行紧急公告 发生了什么？,2020-11-27,20:05,https://finance.sina.com.cn/stock/hyyj/2020-11-27/doc-iiznctke3631014.shtml
601939,建设银行,工行、建行等五大银行突然公告：暂停新客户开立账户,2020-11-27,20:04,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-27/doc-iiznctke3632391.shtml
601939,建设银行,国际贵金属市场经历三个多月的调整期 五家银行暂停贵金属开户,2020-11-27,19:55,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-28/doc-iiznezxs4051960.shtml
601939,建设银行,重磅！刚刚工行、建行、中行、农行、招行、交行等六大行紧急公告,2020-11-27,19:53,https://cj.sina.cn/articles/view/5617133798/14ecea8e600100r3lu
601939,建设银行,晚间公告|湘财股份:拟定增募资不超60亿元,2020-11-27,19:39,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4048938.shtml
601939,建设银行,刘桂平因工作调动辞任建设银行行长等职务,2020-11-27,19:26,https://finance.sina.com.cn/money/bank/gsdt/2020-11-27/doc-iiznctke3625491.shtml
601939,建设银行,什么情况？金融股嗨了！工商银行创下5年来最大交易额,2020-11-27,19:24,https://cj.sina.cn/articles/view/5115326071/130e5ae77020016sv8
601939,建设银行,因价格波动剧烈 多家银行暂停个人账户贵金属业务新客户开户,2020-11-27,19:24,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3625441.shtml
601939,建设银行,"刚刚，五大银行突然暂停这类投资新开户，发生了什么？杜绝""原油宝""案件再发生，还是另有他因？",2020-11-27,19:21,https://cj.sina.cn/articles/view/5597884738/14da8f1420190160a9
601939,建设银行,建设银行公告，因工作调动，刘桂平先生已向本行董事会提出辞呈,2020-11-27,19:21,https://finance.sina.com.cn/stock/relnews/hk/2020-11-27/doc-iiznezxs4048074.shtml
601939,建设银行,建设银行东营分行遭警告 违反外汇登记管理规定,2020-11-27,19:19,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4047465.shtml
601939,建设银行,54岁刘桂平辞任建设银行行长 已履新央行副行长,2020-11-27,19:18,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-27/doc-iiznctke3627178.shtml
601939,建设银行,原建行行长刘桂平担任央行副行长 央行“一正六副”格局再配齐,2020-11-27,19:13,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4045749.shtml
601939,建设银行,工行建行交行先后公告 暂停个人黄金白银业务新客户开立交易账户,2020-11-27,19:07,https://finance.sina.com.cn/stock/s/2020-11-27/doc-iiznctke3622855.shtml
601939,建设银行,每经19点丨苏宁回应出售电商业务股份的传闻：不实信息；沙特联军对也门首都展开新一轮空袭；建设银行：刘桂平辞去副董事长职务,2020-11-27,19:00,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4044323.shtml
601939,建设银行,工行、建行等七家银行暂停办理账户贵金属开户,2020-11-27,19:00,https://finance.sina.com.cn/jryx/2020-11-27/doc-iiznctke3622762.shtml
601939,建设银行,上海试点“影院信用贷”  专项金融产品输血影院业,2020-11-27,19:00,https://cj.sina.cn/articles/view/2311077472/89c03e6002001fege
601939,建设银行,【公告抢先看】晚间重要公告：廖良茂被判无期徒刑 向康尼机电退还19.33亿元、刘桂平辞去建设银行行长等职务,2020-11-27,18:59,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3622072.shtml
601939,建设银行,建设银行：副董事长刘桂平辞职,2020-11-27,18:55,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3633790.shtml
601939,建设银行,11月27日上市公司晚间公告速递,2020-11-27,18:52,https://finance.sina.com.cn/stock/y/2020-11-27/doc-iiznezxs4042898.shtml
601939,建设银行,刘桂平辞任建设银行(00939)副董事长等职,2020-11-27,18:41,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3620625.shtml
601939,建设银行,五大银行齐发公告，暂停贵金属投资新开户，发生了什么？,2020-11-27,18:40,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-11-27/doc-iiznezxs4045643.shtml
601939,建设银行,五大银行暂停个人账户贵金属业务新开户,2020-11-27,18:40,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3636824.shtml
601939,建设银行,建行天津两家支行被罚没306万：未对交易单证真实性进行合理审查,2020-11-27,18:36,https://finance.sina.com.cn/jryx/bank/2020-11-27/doc-iiznezxs4040625.shtml
601939,建设银行,贵金属市场价格风险加剧 五家银行暂停账户贵金属业务新开户,2020-11-27,18:36,https://finance.sina.com.cn/money/bank/2020-11-27/doc-iiznezxs4039953.shtml
601939,建设银行,建设银行：因工作调动，刘桂平辞任行长等职务,2020-11-27,18:35,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3618774.shtml
601939,建设银行,建设银行：因工作调动，刘桂平先生已向本行董事会提出辞呈，辞去本行副董事长、...,2020-11-27,18:29,https://finance.sina.com.cn/7x24/2020-11-27/doc-iiznezxs4038711.shtml
601939,建设银行,建设银行：刘桂平辞去本行副董事长、执行董事,2020-11-27,18:29,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznezxs4039171.shtml
601939,建设银行,8家银行暂停黄金等交易开户 金价下探1800美元创4个月新低,2020-11-27,18:28,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3640947.shtml
601939,建设银行,老闫：国盛金控两连板，上涨50破新高，牛市回来了！,2020-11-27,18:12,https://finance.sina.com.cn/stock/stockzmt/2020-11-27/doc-iiznctke3614311.shtml
601939,建设银行,建行广西区分行：六大跨境金融创新助推面向东盟的金融开放门户建设,2020-11-27,18:11,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3628921.shtml
601939,建设银行,工行、建行、农行、交行等集体暂停个人贵金属交易开户,2020-11-27,18:08,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4035863.shtml
601939,建设银行,大型商业银行集体紧急暂停贵金属新开账户 黄金还能不能玩了？,2020-11-27,18:07,https://finance.sina.com.cn/wm/2020-11-27/doc-iiznctke3617649.shtml
601939,建设银行,工农建交招5大银行发布重要公告：暂停个人账户贵金属业务新开户,2020-11-27,17:59,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4034771.shtml
601939,建设银行,北水动向(11.27)|北水净流入53.1亿 内资抢筹内银股 工行(01398)、建行(00939)均获约9亿加仓,2020-11-27,17:58,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-11-27/doc-iiznezxs4035210.shtml
601939,建设银行,农行等6家银行暂停账户贵金属业务新开户 中行调整交易时间,2020-11-27,17:58,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4033341.shtml
601939,建设银行,建行天津两家支行齐违规 合计遭罚没306万元,2020-11-27,17:55,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4033524.shtml
601939,建设银行,工农建交招等多家银行：贵金属等相关交易业务暂停开户,2020-11-27,17:43,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3611231.shtml
601939,建设银行,央行两大信号彻底引爆：8年前一幕再现 持续性如何？,2020-11-27,17:37,https://finance.sina.com.cn/stock/zqgd/2020-11-27/doc-iiznezxs4029843.shtml
601939,建设银行,"避免重蹈""原油宝""覆辙? 工行建行等相继暂停贵金属业务新户开立",2020-11-27,17:37,https://finance.sina.com.cn/stock/zqgd/2020-11-27/doc-iiznctke3608513.shtml
601939,建设银行,贵金属价格大幅波动 国有五大行暂停贵金属部分业务,2020-11-27,17:32,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3606931.shtml
601939,建设银行,37只银行股全线飘红：工行大涨近6% 贷款利率拐点还是估值修复？,2020-11-27,17:31,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4028289.shtml
601939,建设银行,工行、建行、农行等多家银行暂停开立贵金属交易账户,2020-11-27,17:24,https://finance.sina.com.cn/stock/relnews/hk/2020-11-27/doc-iiznctke3605851.shtml
601939,建设银行,滨江集团宁波、南京项目合计向银行申请24亿元融资,2020-11-27,17:07,https://cj.sina.cn/articles/view/1644983660/620c756c0200109vp
601939,建设银行,因价格波动剧烈 工行建行交行暂停个人账户贵金属业务新客户开户,2020-11-27,17:00,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3600603.shtml
601939,建设银行,建行：自11月30日起暂停办理个人上金所贵金属交易业务开户,2020-11-27,16:46,https://cj.sina.cn/articles/view/1988645095/768850e702000tgnj
601939,建设银行,快讯 | 贵金属价格波动加剧   工行、建行、交行暂停开立贵金属交易账户,2020-11-27,16:44,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4023284.shtml
601939,建设银行,"射洪市政府""拿回""舍得管理权：天洋系高管接连被查 目前仍未偿债",2020-11-27,16:28,https://finance.sina.com.cn/stock/observe/2020-11-27/doc-iiznezxs4015175.shtml
601939,建设银行,每经16点丨商务部：鼓励地方调整优化汽车限购措施；因价格波动剧烈，工行、建行暂停个人账户贵金属业务新客户开户,2020-11-27,16:02,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3589243.shtml
601939,建设银行,工行建行先后公告 暂停个人黄金白银业务新客户开立交易账户,2020-11-27,15:59,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-27/doc-iiznctke3587623.shtml
601939,建设银行,工行、建行双双发布重要公告 个人贵金属交易业务暂停开户,2020-11-27,15:58,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3588101.shtml
601939,建设银行,建行提示个人贵金属交易业务市场风险,2020-11-27,15:55,https://finance.sina.com.cn/stock/relnews/hk/2020-11-27/doc-iiznctke3587338.shtml
601939,建设银行,因价格波动剧烈，工行建行暂停个人账户贵金属业务新客户开户,2020-11-27,15:50,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs4007251.shtml
601939,建设银行,贵金属价格波动加剧，工建交三行暂停部分业务,2020-11-27,15:48,https://cj.sina.cn/articles/view/5993531560/1653e08a802000vdnc
601939,建设银行,中金：内银股将迎来大幅上涨 包括招商银行等,2020-11-27,15:47,https://finance.sina.com.cn/stock/hkstock/hkgg/2020-11-27/doc-iiznctke3585377.shtml
601939,建设银行,建设银行：11月30日起，贵金属交易业务暂停办理签约开户,2020-11-27,15:46,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3585839.shtml
601939,建设银行,风险加速释放 估值有望修复 银行板块进入升温阶段,2020-11-27,15:40,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznezxs4008068.shtml
601939,建设银行,建设银行：贵金属（含双向交易）及代理个人上金所贵金属交易业务暂停办理签约开户,2020-11-27,15:30,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3582350.shtml
601939,建设银行,建设银行：暂停办理账户贵金属业务签约开户,2020-11-27,15:26,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-27/doc-iiznctke3581460.shtml
601939,建设银行,A股震荡拉升沪指收复3400点 银行板块强势,2020-11-27,15:03,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3586412.shtml
601939,建设银行,建行广西分行：跨境金融服务升级助推面向东盟金融开放门户建设,2020-11-27,14:57,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3581191.shtml
601939,建设银行,黎明前的建行值得拥有吗？,2020-11-27,14:02,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3566510.shtml
601939,建设银行,助力支持实体经济建设银行“理财季”再献良策,2020-11-27,12:00,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3544869.shtml
601939,建设银行,银行板块延续慢涨走势 机构称未来还有60%以上上涨空间,2020-11-27,11:46,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs3964981.shtml
601939,建设银行,银行股集体上涨 工商银行、建设银行涨超3%,2020-11-27,11:20,https://cj.sina.cn/articles/view/5115326071/130e5ae77020016s35
601939,建设银行,银行股涨幅扩大，成都银行涨超5%，工商银行涨超3%，建设银行涨2.7%。,2020-11-27,11:08,https://finance.sina.com.cn/7x24/2020-11-27/doc-iiznezxs3954959.shtml
601939,建设银行,“货易通”首单区块链电子仓单质押融资业务成功落地,2020-11-27,10:48,https://finance.sina.com.cn/blockchain/roll/2020-11-27/doc-iiznctke3531024.shtml
601939,建设银行,勇挑大行担当 建行天津市分行绘就精准扶贫壮阔画卷,2020-11-27,09:30,https://finance.sina.com.cn/stock/relnews/hk/2020-11-27/doc-iiznezxs3935807.shtml
601939,建设银行,建设银行--中国建设银行商品市场每日快讯【投资策略】,2020-11-27,09:20,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznctke3509403.shtml
601939,建设银行,海南创新金融服务模式 全力支持实体经济社会发展,2020-11-27,09:04,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs3927779.shtml
601939,建设银行,三重因素叠加银行股慢涨延续,2020-11-27,08:16,https://finance.sina.com.cn/stock/relnews/cn/2020-11-27/doc-iiznezxs4036952.shtml
601939,建设银行,海南创新金融服务模式 全力支持实体经济发展,2020-11-27,08:07,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3497245.shtml
601939,建设银行,浙江兆龙互连科技股份有限公司首次公开发行股票并在创业板上市网下发行初步配售结果公告,2020-11-27,02:10,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs3900989.shtml
601939,建设银行,租金贷异化背后：长租公寓骑虎难下 金融机构成接盘侠,2020-11-27,02:05,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznctke3479029.shtml
601939,建设银行,(上接C8版)浙江兆龙互连科技股份有限公司首次公开发行股票并在创业板上市网下发行初步配售结果公告(下转C10版),2020-11-27,01:09,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs3898538.shtml
601939,建设银行,(上接C26版)联泓新材料科技股份有限公司首次公开发行股票网下初步配售结果公告(下转C28版),2020-11-27,01:09,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs3898523.shtml
601939,建设银行,中珠医疗控股股份有限公司 关于控股股东子公司潜江中珠实业 有限公司还款情况的进展公告,2020-11-27,01:09,https://finance.sina.com.cn/roll/2020-11-27/doc-iiznezxs3898473.shtml
601939,建设银行,"建行30亿美元数字债发行计划""凉凉"" 专家:相关制度尚不明确",2020-11-26,23:37,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-27/doc-iiznezxs3893494.shtml
601939,建设银行,山西吕梁：“税银电”组合出击  为实体经济添动力,2020-11-26,20:16,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3451280.shtml
601939,建设银行,冀中能源（000937）机构调研与投资者问答精选（2020年11月25日）,2020-11-26,20:01,https://cj.sina.cn/articles/view/5597884738/14da8f142020015zfn
601939,建设银行,*ST中珠(600568.SH)：潜江中珠已偿还欠款合计5010万元,2020-11-26,19:20,https://cj.sina.cn/articles/view/5115326071/130e5ae77020016rgl
601939,建设银行,三重因素叠加银行股慢涨延续 近6亿元大单抢筹4只破净股,2020-11-26,19:05,https://finance.sina.com.cn/stock/relnews/cn/2020-11-26/doc-iiznezxs3861417.shtml
601939,建设银行,中国银行业10月新媒体传播：建行稳占流量高地 活动营销受青睐,2020-11-26,18:36,https://finance.sina.com.cn/stock/relnews/cn/2020-11-26/doc-iiznezxs3857254.shtml
601939,建设银行,信用债爆雷是利好！高股息资产性价比凸显 重点关注四大板块,2020-11-26,17:41,https://finance.sina.com.cn/stock/relnews/cn/2020-11-26/doc-iiznezxs3847075.shtml
601939,建设银行,建行黑龙江省分行：推荐有“礼” 指尖传递美好生活,2020-11-26,15:42,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznezxs3820411.shtml
601939,建设银行,乡村“农品”变“爆品”,2020-11-26,14:39,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3396684.shtml
601939,建设银行,政银协力扶持退役军人就业创业,2020-11-26,13:56,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3382805.shtml
601939,建设银行,,2020-11-26,13:23,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3373288.shtml
601939,建设银行,“中国―东盟金融合作与人民币国际化”分论坛在渝举行,2020-11-26,10:09,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznezxs3759920.shtml
601939,建设银行,买代销银行理财出问题找谁？,2020-11-26,09:01,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3326274.shtml
601939,建设银行,行政审批局：优化准入服务 跑出企业开办“加速度”,2020-11-26,02:38,https://finance.sina.com.cn/stock/relnews/cn/2020-11-26/doc-iiznezxs3720331.shtml
601939,建设银行,中国建设银行云南省分行 下沉金融服务 提高为民服务本领,2020-11-26,02:19,https://finance.sina.com.cn/stock/relnews/cn/2020-11-26/doc-iiznctke3424646.shtml
601939,建设银行,中国武夷实业股份有限公司公告（系列）,2020-11-26,01:07,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznezxs3715334.shtml
601939,建设银行,（上接C5版）凯龙高科技股份有限公司 首次公开发行股票并在创业板上市网下初步配售结果公告（下转C7版）,2020-11-26,00:56,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3292044.shtml
601939,建设银行,（上接C16版）深圳市兆威机电股份有限公司 首次公开发行股票网下发行初步配售结果公告（下转C18版）,2020-11-26,00:56,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznctke3292034.shtml
601939,建设银行,明阳智慧能源集团股份公司 关于向子公司提供担保的公告,2020-11-26,00:56,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznezxs3714622.shtml
601939,建设银行,杭州老板电器股份有限公司关于使用部分自有闲置资金进行投资理财的公告,2020-11-26,00:55,https://finance.sina.com.cn/roll/2020-11-26/doc-iiznezxs3714535.shtml
601939,建设银行,研究：疫情影响下银行对公业务规模为何逆势增长？,2020-11-26,00:36,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-26/doc-iiznezxs3735034.shtml
601939,建设银行,疫情影响下银行对公业务规模为何逆势增长？,2020-11-25,21:53,https://finance.sina.com.cn/roll/2020-11-25/doc-iiznctke3276674.shtml
601939,建设银行,中国武夷(000797.SZ)为子公司向银行的10亿融资额按持股比例提供7亿元担保,2020-11-25,21:15,https://finance.sina.com.cn/stock/hkstock/ggscyd/2020-11-25/doc-iiznctke3278170.shtml
601939,建设银行,全球TOP基金如何配置中国？三季度他们重仓了这些股票,2020-11-25,19:51,https://finance.sina.com.cn/money/fund/jjyj/2020-11-25/doc-iiznctke3257960.shtml
601939,建设银行,保理业务严重违规 兴业银行等两家股份行北京分行遭监管处罚,2020-11-25,19:42,https://finance.sina.com.cn/roll/2020-11-25/doc-iiznezxs3682099.shtml
601939,建设银行,“货易通”首单区块链电子仓单质押融资业务成功落地,2020-11-25,18:57,https://finance.sina.com.cn/stock/relnews/hk/2020-11-25/doc-iiznctke3253422.shtml
601939,建设银行,【兴证金融 傅慧芳】银行理财产品周报2020.11.16-2020.11.22,2020-11-25,18:22,https://finance.sina.com.cn/stock/stockzmt/2020-11-25/doc-iiznezxs3670960.shtml
601939,建设银行,建行广东省分行纪委强化协同贯通 巩固教育成效,2020-11-25,18:08,https://finance.sina.com.cn/stock/relnews/cn/2020-11-25/doc-iiznezxs3666047.shtml
601939,建设银行,建行“惠懂你” 我们更懂你,2020-11-25,17:42,https://finance.sina.com.cn/roll/2020-11-25/doc-iiznezxs3659517.shtml
601939,建设银行,建设银行将从三个方面助力重庆打造内陆国际金融中心,2020-11-25,17:08,https://finance.sina.com.cn/roll/2020-11-25/doc-iiznctke3233466.shtml
601939,建设银行,瑞联新材于建设银行开立理财产品专用结算账户,2020-11-25,16:59,https://finance.sina.com.cn/stock/relnews/hk/2020-11-25/doc-iiznctke3236002.shtml
