601229,上海银行,华宝宝泓纯债债券型证券投资基金基金份额发售公告,2020-11-23,02:48,https://finance.sina.com.cn/roll/2020-11-23/doc-iiznctke2755355.shtml
601229,上海银行,关于浦银安盛季季添利定期开放债券型证券投资基金以通讯方式召开基金份额持有人大会的公告,2020-11-23,01:50,https://finance.sina.com.cn/roll/2020-11-23/doc-iiznezxs3175418.shtml
601229,上海银行,上海金融机构积极开展票据业务支持稳企业保就业,2020-11-20,04:40,https://finance.sina.com.cn/stock/relnews/hk/2020-11-20/doc-iiznezxs2750253.shtml
601229,上海银行,兰剑智能科技股份有限公司首次公开发行股票并在科创板上市发行公告（上接C19版）,2020-11-20,02:29,https://finance.sina.com.cn/roll/2020-11-20/doc-iiznezxs2745186.shtml
601229,上海银行,上海岱美汽车内饰件股份有限公司关于公司及全资子公司使用闲置募集资金进行现金管理 到期收回及继续进行现金管理进展的公告,2020-11-20,02:29,https://finance.sina.com.cn/roll/2020-11-20/doc-iiznezxs2745169.shtml
601229,上海银行,银行板块持续活跃 次新股厦门银行三个交易日涨幅近20%,2020-11-19,20:38,https://finance.sina.com.cn/roll/2020-11-19/doc-iiznezxs2720713.shtml
601229,上海银行,千亿债务压顶遭调降评级 紫光集团如何自救 引进战投未有下文,2020-11-19,07:53,https://finance.sina.com.cn/stock/s/2020-11-19/doc-iiznctke2163612.shtml
601229,上海银行,（上接C9版）北京声迅电子股份有限公司 首次公开发行股票网下发行初步配售结果公告（下转C11版）,2020-11-19,00:35,https://finance.sina.com.cn/roll/2020-11-19/doc-iiznctke2144093.shtml
601229,上海银行,上海雅运纺织化工股份有限公司 关于注销部分募集资金专项账户的公告,2020-11-19,00:34,https://finance.sina.com.cn/roll/2020-11-19/doc-iiznezxs2566785.shtml
601229,上海银行,抛售231亿物业资产换仓回血？绿地回应：正常销售,2020-11-18,15:47,https://finance.sina.com.cn/stock/s/2020-11-18/doc-iiznctke2078281.shtml
601229,上海银行,上海银行：拥抱金融科技  以数字化转型实现高质量发展,2020-11-18,14:03,https://finance.sina.com.cn/stock/relnews/cn/2020-11-18/doc-iiznctke2059546.shtml
601229,上海银行,在罚款夹缝中生存的银行：2020年前三季度银行总共被罚近10亿,2020-11-18,11:46,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-18/doc-iiznctke2035728.shtml
601229,上海银行,2021年银行业前瞻：业绩触底回升寻找优质标的,2020-11-18,07:54,https://finance.sina.com.cn/stock/relnews/cn/2020-11-18/doc-iiznezxs2412583.shtml
601229,上海银行,上海银行股份有限公司关于修订《公司章程》的公告,2020-11-18,03:31,https://finance.sina.com.cn/roll/2020-11-18/doc-iiznezxs2396708.shtml
601229,上海银行,四季度银行不良迎处置高峰 规模料超万亿,2020-11-18,02:52,https://finance.sina.com.cn/stock/relnews/cn/2020-11-18/doc-iiznctke2001469.shtml
601229,上海银行,(上接C28版)浙江东亚药业股份有限公司首次公开发行股票网下初步配售结果及网上中签结果公告(下转C30版),2020-11-18,01:35,https://finance.sina.com.cn/roll/2020-11-18/doc-iiznctke1969157.shtml
601229,上海银行,视觉（中国）文化发展股份有限公司 关于为子公司提供担保的进展公告,2020-11-18,01:34,https://finance.sina.com.cn/roll/2020-11-18/doc-iiznezxs2391811.shtml
601229,上海银行,上海银行股份有限公司关于修订《公司章程》的公告（下转D43版）,2020-11-18,01:33,https://finance.sina.com.cn/roll/2020-11-18/doc-iiznctke1968956.shtml
601229,上海银行,无接触服务需求强烈 银行如何发力金融科技？,2020-11-17,21:27,https://finance.sina.com.cn/roll/2020-11-17/doc-iiznezxs2372771.shtml
601229,上海银行,上海推出天使投资“服务伙伴”计划,2020-11-17,20:37,https://finance.sina.com.cn/stock/relnews/cn/2020-11-17/doc-iiznctke1947841.shtml
601229,上海银行,紫光集团13亿私募债终究违约 公司评级惨遭断崖式下调,2020-11-17,17:56,https://finance.sina.com.cn/stock/s/2020-11-17/doc-iiznctke1926082.shtml
601229,上海银行,"上海银行主办""债券市场创新助力长三角一体化发展""论坛",2020-11-17,10:44,https://finance.sina.com.cn/stock/relnews/cn/2020-11-17/doc-iiznctke1841234.shtml
601229,上海银行,上海银行股份有限公司公告（系列）,2020-11-17,02:46,https://finance.sina.com.cn/roll/2020-11-17/doc-iiznctke1788772.shtml
601229,上海银行,上海银行股份有限公司 董事会五届二十三次临时会议决议公告,2020-11-17,01:29,https://finance.sina.com.cn/roll/2020-11-17/doc-iiznctke1785784.shtml
601229,上海银行,紫光集团13亿私募债违约 持有人会议表决偿债计划无效,2020-11-16,23:31,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznezxs2201926.shtml
601229,上海银行,紫光集团13亿私募债违约 一年内到期债券规模超60亿,2020-11-16,23:27,https://finance.sina.com.cn/stock/s/2020-11-16/doc-iiznezxs2201422.shtml
601229,上海银行,【银华基金】交易日报 2020-11-16,2020-11-16,21:35,https://finance.sina.com.cn/money/fund/jjzl/2020-11-16/doc-iiznezxs2192772.shtml
601229,上海银行,MLF连续4个月放量供应，资金面缓和，年末流动性有暖意？,2020-11-16,18:56,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznezxs2185715.shtml
601229,上海银行,“17紫光PP005”：13日持有人会议未形成有效决议,2020-11-16,18:23,https://finance.sina.com.cn/7x24/2020-11-16/doc-iiznctke1740291.shtml
601229,上海银行,上市银行整体估值仍处历史低位 董事、高管月内屡屡出手增持,2020-11-16,18:08,https://finance.sina.com.cn/stock/relnews/cn/2020-11-16/doc-iiznctke1739701.shtml
601229,上海银行,资本压力增加 银行急发可转债“补血”,2020-11-16,12:05,https://cj.sina.cn/articles/view/1650111241/625ab30902000tb21
601229,上海银行,,2020-11-16,07:55,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznctke1625711.shtml
601229,上海银行,(上接C18版）北京声迅电子股份有限公司首次公开发行股票发行公告（下转C20版）,2020-11-16,05:39,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznezxs2035343.shtml
601229,上海银行,海通固收：可转债估值相对稳定 关注新券性价比,2020-11-16,15:41,https://finance.sina.com.cn/stock/marketresearch/2020-11-15/doc-iiznctke1551270.shtml
601229,上海银行,天齐锂业宣布:100多亿贷款可能无法偿还 千亿龙头下周解禁超400亿,2020-11-15,07:42,https://finance.sina.com.cn/china/2020-11-15/doc-iiznezxs1912009.shtml
601229,上海银行,爆雷了？“锂王”突然宣布：100多亿贷款可能无法偿还！千亿龙头下周解禁市值超400亿，6股解禁比例超60%,2020-11-15,12:19,https://finance.sina.com.cn/roll/2020-11-14/doc-iiznezxs1816274.shtml
601229,上海银行,千亿龙头下周解禁市值超400亿，6股解禁比例超60%,2020-11-14,11:57,https://finance.sina.com.cn/stock/hyyj/2020-11-14/doc-iiznezxs1814695.shtml
601229,上海银行,高管频频出手增持 银行股能否满血归来,2020-11-14,05:29,https://finance.sina.com.cn/roll/2020-11-14/doc-iiznezxs1772059.shtml
601229,上海银行,资本压力增加  银行急发可转债“补血”,2020-11-14,02:30,https://finance.sina.com.cn/roll/2020-11-14/doc-iiznctke1343905.shtml
601229,上海银行,股价稳定方案频频出台 银行股能否迎来高光时刻,2020-11-13,10:07,https://finance.sina.com.cn/stock/relnews/cn/2020-11-13/doc-iiznezxs1623341.shtml
601229,上海银行,高管频频出手增持 银行股能否满血归来,2020-11-13,02:52,https://finance.sina.com.cn/roll/2020-11-13/doc-iiznctke1154790.shtml
601229,上海银行,（上接C20版）浙江东亚药业股份有限公司首次公开发行股票发行公告（下转C22版）,2020-11-13,02:05,https://finance.sina.com.cn/roll/2020-11-13/doc-iiznezxs1574352.shtml
601229,上海银行,复旦大学许闲：创新金融制度、活跃金融资源是长三角一体化重要抓手,2020-11-12,22:00,https://finance.sina.com.cn/roll/2020-11-12/doc-iiznctke1132611.shtml
601229,上海银行,上海银保监局刘琦：批设工、中、建、交银行示范区分支机构，长三角同城化建设制度即将发布,2020-11-12,21:37,https://finance.sina.com.cn/roll/2020-11-12/doc-iiznezxs1553690.shtml
601229,上海银行,互联网巨头背后的金融科技双十一隔空对垒 场景或成下一个争夺点,2020-11-12,21:16,https://finance.sina.com.cn/stock/s/2020-11-12/doc-iiznctke1139590.shtml
601229,上海银行,多银行出手稳股价：有的高管拿出年薪增持 银行股迎转机？,2020-11-12,17:52,https://finance.sina.com.cn/stock/s/2020-11-12/doc-iiznctke1142060.shtml
601229,上海银行,上海银保监局刘琦：推进上海银行保险业精准服务长三角一体化发展,2020-11-12,17:47,https://finance.sina.com.cn/roll/2020-11-12/doc-iiznctke1093227.shtml
601229,上海银行,上海银行同业拆借利率升至2.521% 为1月17日以来的最高水平,2020-11-12,11:11,https://finance.sina.com.cn/money/bond/market/2020-11-12/doc-iiznezxs1428479.shtml
601229,上海银行,上海雅运纺织化工股份有限公司关于使用闲置募集资金进行现金管理的进展公告,2020-11-12,01:40,https://finance.sina.com.cn/roll/2020-11-12/doc-iiznctke0942861.shtml
601229,上海银行,上海石油天然气交易中心组织会员服务顾问团赴振达钢管调研,2020-11-11,18:32,https://finance.sina.com.cn/money/future/roll/2020-11-11/doc-iiznezxs1324271.shtml
601229,上海银行,连续增持之后银行股能否“王者归来”,2020-11-11,09:35,https://finance.sina.com.cn/stock/relnews/hk/2020-11-11/doc-iiznezxs1202370.shtml
601229,上海银行,银行晨报（11月11日）,2020-11-11,08:25,https://finance.sina.com.cn/roll/2020-11-11/doc-iiznezxs1184970.shtml
601229,上海银行,上海银行股份有限公司关于公开发行A股可转换公司债券申请获得中国证监会发行审核委员会审核通过的公告,2020-11-11,05:35,https://finance.sina.com.cn/roll/2020-11-11/doc-iiznezxs1167083.shtml
601229,上海银行,上海银行股份有限公司公告（系列）,2020-11-11,02:25,https://finance.sina.com.cn/roll/2020-11-11/doc-iiznezxs1157184.shtml
601229,上海银行,上海银行股份有限公司 关于公司董事会、监事会延期换届的公告,2020-11-11,00:55,https://finance.sina.com.cn/roll/2020-11-11/doc-iiznezxs1152894.shtml
601229,上海银行,北京东方园林环境股份有限公司 关于为江苏盈天化学有限公司提供担保的公告,2020-11-11,00:55,https://finance.sina.com.cn/roll/2020-11-11/doc-iiznezxs1152797.shtml
601229,上海银行,上海银行1.077亿首发限售股11月16日上市流通,2020-11-10,22:51,https://finance.sina.com.cn/roll/2020-11-10/doc-iiznezxs1142814.shtml
601229,上海银行,上海银行：可转债发行申请获证监会审核通过,2020-11-10,20:08,https://finance.sina.com.cn/roll/2020-11-10/doc-iiznezxs1120439.shtml
601229,上海银行,上海银行：公司董事会、监事会延期换届,2020-11-10,20:05,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznezxs1131310.shtml
601229,上海银行,上海银行公开发行可转债申请获审核通过,2020-11-10,19:55,https://finance.sina.com.cn/roll/2020-11-10/doc-iiznezxs1126973.shtml
601229,上海银行,上海银行：1.08亿股限售股将于11月16日上市流通,2020-11-10,19:52,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznctke0711568.shtml
601229,上海银行,38家银行三季度盈利排行榜：工行第一，厦门银行增速夺冠,2020-11-10,19:52,https://finance.sina.com.cn/money/bank/bank_hydt/2020-11-10/doc-iiznctke0699142.shtml
601229,上海银行,聚焦跨境金融、供应链金融 金融服务护航进博会出实招,2020-11-10,19:25,https://finance.sina.com.cn/roll/2020-11-10/doc-iiznezxs1115114.shtml
601229,上海银行,[快讯]上海银行10771万限售股11月16日解禁,2020-11-10,19:15,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznctke0694621.shtml
601229,上海银行,上海银行：约1.08亿股限售股将于11月16日解禁,2020-11-10,18:37,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznctke0690652.shtml
601229,上海银行,每日梳理｜11月10日银行业新闻精选,2020-11-10,17:39,https://finance.sina.com.cn/roll/2020-11-10/doc-iiznctke0683404.shtml
601229,上海银行,快讯｜上海银行：首次公开发行限售股共计1.07亿股,2020-11-10,17:34,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznctke0679784.shtml
601229,上海银行,快讯｜上海银行：公开发行A股可转债申请获证监会通过,2020-11-10,17:19,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznctke0675764.shtml
601229,上海银行,上海银行(601229.SH)：董事会、监事会拟延期换届,2020-11-10,17:12,https://cj.sina.cn/articles/view/5115326071/130e5ae7702001676x
601229,上海银行,上海银行(601229.SH)公开发行A股可转债申请获中国证监会发行审核委员会审核通过,2020-11-10,17:09,https://cj.sina.cn/articles/view/5115326071/130e5ae7702001676o
601229,上海银行,东方园林为江苏盈天申请1.1亿元贷款提供担保,2020-11-10,16:34,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznctke0691709.shtml
601229,上海银行,上海银行6.0版APP仍需下苦功:动账提醒缺失 部分交互待提升,2020-11-10,13:42,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznezxs1056957.shtml
601229,上海银行,上海银行打造“海纳百川・畅享便利”进博会专项金融产品,2020-11-10,09:56,https://finance.sina.com.cn/stock/relnews/cn/2020-11-10/doc-iiznezxs0993480.shtml
601229,上海银行,上海银行发行200亿元可转债获证监会审核通过,2020-11-09,21:35,https://finance.sina.com.cn/stock/relnews/cn/2020-11-09/doc-iiznezxs0918831.shtml
601229,上海银行,升级跨境贸易融通服务 上海银行打造进博会专项金融产品,2020-11-09,19:56,https://finance.sina.com.cn/stock/relnews/cn/2020-11-09/doc-iiznctke0485708.shtml
601229,上海银行,【新华财经研报】36家上市地方性银行观察：运行总体稳健，估值优势明显,2020-11-09,14:12,https://finance.sina.com.cn/jjxw/2020-11-09/doc-iiznctke0424768.shtml
601229,上海银行,银行业整体减费让利约2743亿 上市银行新增贷款11.24万亿,2020-11-09,00:00,https://finance.sina.com.cn/stock/relnews/cn/2020-11-09/doc-iiznctke0340734.shtml
601229,上海银行,证监会：上海银行等3家公司可转债事项均获通过,2020-11-09,00:00,https://finance.sina.com.cn/stock/relnews/cn/2020-11-09/doc-iiznezxs0924299.shtml
601229,上海银行,知了背调CEO王玉：关于加强金融从业人员诚信建设的建议,2020-11-07,18:23,https://finance.sina.com.cn/stock/relnews/cn/2020-11-07/doc-iiznezxs0555093.shtml
601229,上海银行,14家A股城商行前三季净利939亿 贵阳银行等5家负增长,2020-11-07,10:15,https://finance.sina.com.cn/roll/2020-11-07/doc-iiznctke0037118.shtml
601229,上海银行,证券代码：600284 证券简称：浦东建设  公告编号：临2020-077上海浦东路桥建设股份有限公司关于公司委托理财的公告,2020-11-07,00:32,https://finance.sina.com.cn/roll/2020-11-07/doc-iiznezxs0402970.shtml
601229,上海银行,拨备计提力度加大拖累业绩 上海银行利润增速低于预期,2020-11-06,16:09,https://finance.sina.com.cn/stock/s/2020-11-06/doc-iiznezxs0332968.shtml
601229,上海银行,Q3基金减持最多5家公司交通银行在列 Q4银行股可迎反转行情？,2020-11-06,11:29,https://finance.sina.com.cn/stock/hyyj/2020-11-06/doc-iiznctkc9845619.shtml
601229,上海银行,14家A股城商行前三季净利939亿 贵阳银行等5家负增长,2020-11-06,07:33,https://finance.sina.com.cn/roll/2020-11-06/doc-iiznctkc9791426.shtml
601229,上海银行,(上接C13版)康平科技（苏州）股份有限公司首次公开发行股票并在创业板上市发行公告(下转C15版),2020-11-06,01:10,https://finance.sina.com.cn/roll/2020-11-06/doc-iiznezxs0192727.shtml
601229,上海银行,中国高科集团股份有限公司关于使用部分 闲置自有资金购买理财产品的进展公告,2020-11-06,01:10,https://finance.sina.com.cn/roll/2020-11-06/doc-iiznctkc9775164.shtml
601229,上海银行,[快讯]证监会：上海银行等3公司发行可转债事项11月9日上会,2020-11-05,21:16,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznctkc9753516.shtml
601229,上海银行,证监会：上海银行等3公司发行可转债事项11月9日上会,2020-11-05,18:55,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxs0152322.shtml
601229,上海银行,商业银行“牵手”互联网公司打造“场景时代” 联名信用卡成突破口,2020-11-05,18:00,https://finance.sina.com.cn/stock/relnews/cn/2020-11-05/doc-iiznctkc9727830.shtml
601229,上海银行,A股上市银行三季报：21家归母净利润“跑输”去年同期，上海银行营收、净利均“跑输”,2020-11-05,17:53,https://finance.sina.com.cn/stock/relnews/cn/2020-11-05/doc-iiznezxs0145054.shtml
601229,上海银行,刘永好:要建一个中国最高档最齐全医美体系 把成都打造成医美之都,2020-11-05,16:47,https://finance.sina.com.cn/stock/s/2020-11-05/doc-iiznezxs0131220.shtml
601229,上海银行,中国银联与商业银行合作 推动上海金融科技中心建设,2020-11-05,16:07,https://finance.sina.com.cn/stock/relnews/cn/2020-11-05/doc-iiznezxs0132656.shtml
601229,上海银行,【金融机构财报解读】城商行三季度营收普增  服务实体信贷高增,2020-11-05,14:46,https://finance.sina.com.cn/jjxw/2020-11-05/doc-iiznezxs0107887.shtml
601229,上海银行,银行指数均线现多头趋势  机构看好银行估值优势,2020-11-05,03:55,https://finance.sina.com.cn/stock/relnews/cn/2020-11-05/doc-iiznctkc9610784.shtml
601229,上海银行,(上接C16版)宸展光电（厦门）股份有限公司 首次公开发行股票网下初步配售结果公告(下转C18版),2020-11-05,01:32,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznezxr9984051.shtml
601229,上海银行,上海飞科电器股份有限公司关于使用部分闲置募集资金进行现金管理的进展公告,2020-11-05,01:30,https://finance.sina.com.cn/roll/2020-11-05/doc-iiznctkc9566167.shtml
601229,上海银行,法海风控被列经营异常 为上海银行对公信贷项目重要供应商,2020-11-04,21:36,https://finance.sina.com.cn/money/bank/gsdt/2020-11-04/doc-iiznctkc9544328.shtml
601229,上海银行,金融壹账通第三季度营收增50.7% 云、AI业务成亮点,2020-11-04,21:12,https://finance.sina.com.cn/stock/relnews/cn/2020-11-04/doc-iiznctkc9547648.shtml
601229,上海银行,上海银行携手上海交响乐团打造“尚乐舞台大师班” 点亮孩童音乐梦想,2020-11-04,18:46,https://finance.sina.com.cn/stock/relnews/cn/2020-11-04/doc-iiznctkc9523211.shtml
601229,上海银行,上海银行斩获“网络与信息安全管理大赛”全国一等奖,2020-11-04,18:28,https://finance.sina.com.cn/stock/relnews/cn/2020-11-04/doc-iiznctkc9518162.shtml
601229,上海银行,法海风控因弄虚作假被列经营异常，曾为上海银行等多家金融机构提供服务,2020-11-04,14:16,https://finance.sina.com.cn/roll/2020-11-04/doc-iiznezxr9895991.shtml
601229,上海银行,法海风控因弄虚作假被列经营异常 为上海银行对公信贷重要供应商,2020-11-04,14:15,https://finance.sina.com.cn/stock/relnews/cn/2020-11-04/doc-iiznezxr9890792.shtml
601229,上海银行,账户开放城商行发力Ⅱ类户场景获客,2020-11-04,11:05,https://finance.sina.com.cn/roll/2020-11-04/doc-iiznezxr9837527.shtml
601229,上海银行,力撑实体经济 普惠成绩亮眼,2020-11-04,08:47,https://finance.sina.com.cn/roll/2020-11-04/doc-iiznezxr9798987.shtml
601229,上海银行,（上接C9版）江西金达莱环保股份有限公司首次公开发行股票 并在科创板上市网下初步配售结果及网上中签结果公告,2020-11-04,04:34,https://finance.sina.com.cn/roll/2020-11-04/doc-iiznctkc9359141.shtml
601229,上海银行,中欧责任投资混合型证券投资基金开放日常申购、赎回、转换和定期定额投资业务的公告,2020-11-04,03:09,https://finance.sina.com.cn/roll/2020-11-04/doc-iiznctkc9354773.shtml
601229,上海银行,百家非上市银行三季报大扫描：不良贷款率持续上扬,2020-11-04,00:00,https://finance.sina.com.cn/stock/relnews/cn/2020-11-04/doc-iiznezxr9795833.shtml
601229,上海银行,这就是实力！精选层企业第三季度成绩单全部出炉，无一亏损，合计营收176.61亿元，净利19.09亿元,2020-11-03,20:50,https://finance.sina.com.cn/stock/relnews/cn/2020-11-03/doc-iiznezxr9744417.shtml
601229,上海银行,前三季度A股上市城商行8家不良率下降，6家资本充足率下降,2020-11-03,19:33,https://finance.sina.com.cn/roll/2020-11-03/doc-iiznctkc9310722.shtml
